,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,file,label
65,0.6487322611163671,0.236717123935667,0.08645222327341533,0.01977924944812362,0.006439608956165248,0.0017975402081362346,8.199306212551246e-05,0.0,0.00685588142541785,0.11177861873226112,0.15743298643960896,0.17526963103122042,0.21362661620939766,0.22685272784610533,0.10818353831598865,0.0,0.008672343109429203,0.1163513087354147,0.12208766950488804,0.1209271523178808,0.13415011037527594,0.22988647114474928,0.267924944812362,0.0,terraces_63.jpg,terraces
66,0.43584484298770015,0.22558578987150416,0.0898783755926613,0.09017384731670446,0.09707276850133993,0.04588401016972445,0.01556036556036556,0.0,0.06211777640349069,0.13571772143200714,0.20390641104926818,0.21238576238576237,0.21290799147942005,0.1617638974781832,0.011200439771868343,0.0,0.13427815570672713,0.18696488696488697,0.15951693808836667,0.13655603655603657,0.16666666666666666,0.15748642891500034,0.058530887102315673,0.0,terraces_64.jpg,terraces
67,0.17976018690304404,0.2759259259259259,0.1981412767127053,0.17250738679310107,0.1649659863945578,0.005672369958084244,0.003026867312581598,0.0,0.10735930735930736,0.0955232598089741,0.1609049680478252,0.2611626468769326,0.3223252937538652,0.04813784099498385,0.00458668315811173,0.0,0.10724249295677867,0.07529375386518243,0.08751803751803752,0.20617398474541332,0.42985638699924417,0.07903181474610046,0.014883529169243456,0.0,terraces_65.jpg,terraces
68,0.382572298325723,0.07759097827590979,0.029901757299017572,0.07238826622388267,0.26641414141414144,0.16977999169779992,0.0013525667635256675,0.0,0.05377750103777501,0.11311747613117476,0.11247751487477514,0.2535872422858724,0.39293621142936214,0.07076587795765878,0.003338176283381763,0.0,0.32497578524975784,0.18929016189290163,0.1696935104469351,0.1249515704995157,0.07284488722844887,0.05854088833540888,0.059703196347031966,0.0,terraces_66.jpg,terraces
69,0.46477099764770996,0.11306212813062128,0.15510931230109312,0.11667358516673586,0.06296872837968728,0.08369309533693095,0.0037221530372215303,0.0,0.11272658087726581,0.21392002213920022,0.3690846824408468,0.17155804621558046,0.11731700567317006,0.015089248650892487,0.00030441400304414006,0.0,0.5576207278262073,0.19167012591670127,0.12116023246160232,0.06992182094921821,0.035574927355749277,0.020326553203265534,0.003725612287256123,0.0,terraces_67.jpg,terraces
70,0.4706655597066556,0.11046423135464231,0.1164210599142106,0.19205756192057563,0.0778158295281583,0.020741663207416633,0.011834094368340944,0.0,0.01838245468382455,0.06779092292790923,0.16944444444444445,0.3485782482357825,0.30011415525114155,0.08102601356026014,0.01466376089663761,0.0,0.07302822748028227,0.1662411789124118,0.26966929569669296,0.2700567317005673,0.13011277155112771,0.056064065310640655,0.03482772934827729,0.0,terraces_68.jpg,terraces
71,0.381171302061713,0.09987200774872007,0.12274456897744569,0.1551196900511969,0.18060744430607445,0.059402241594022416,0.0010827452608274527,0.0,0.028220561782205618,0.11013214335132143,0.17740071952400718,0.24584198145841982,0.29635049121350493,0.1392555693925557,0.002798533277985333,0.0,0.2181195516811955,0.1609381486093815,0.18200152207001521,0.1897640791476408,0.1635152898851529,0.06585028365850283,0.01981112494811125,0.0,terraces_69.jpg,terraces
72,0.8985696458266687,0.08697838761647025,0.011861016724451477,0.002347417840375587,0.00019741942549506163,4.61125665389925e-05,0.0,0.0,0.39252601757465194,0.20736532969044058,0.13148854246823277,0.10688028313115855,0.08512379783098015,0.07587246416909478,0.000743565135441254,0.0,0.5171048801505576,0.1738472578874104,0.11315015116275719,0.08245935609564899,0.08429377163327828,0.028901051078313547,0.00024353199203405414,0.0,terraces_7.jpg,terraces
73,0.26060949632378205,0.3958393458393458,0.2972892187177901,0.038373531230674086,0.0054353054353054354,0.0015838658695801553,0.0008692365835222978,0.0,0.02952312238026524,0.17776059918917061,0.3800762729334158,0.27635882635882636,0.11549165120593692,0.019879062736205592,0.0009104651961794819,0.0,0.11178794750223321,0.2866934652648938,0.22344533773105202,0.17689823404109117,0.1157905586477015,0.061629904487047346,0.023754552325980897,0.0,terraces_70.jpg,terraces
74,0.6370198584484299,0.10166288737717309,0.06651893080464509,0.05071119356833643,0.06091527520098949,0.038806431663574524,0.04436542293685151,0.0,0.042884628598914315,0.10446643303786161,0.09416958702672988,0.16970727685013398,0.2860544217687075,0.24405964405964406,0.05865800865800866,0.0,0.0489692846835704,0.09923383494812066,0.0923142994571566,0.13711262282690853,0.19983508554937127,0.23730845873703016,0.18522641379784238,0.0,terraces_71.jpg,terraces
75,0.48055383769669485,0.08235758950044664,0.14125609839895553,0.05958908816051673,0.08521954236239951,0.09716209716209716,0.053861746718889575,0.0,0.10536315536315537,0.23482787054215626,0.25566549852264137,0.20074555074555075,0.09701436130007558,0.05753109324537896,0.04885247028104171,0.0,0.23367003367003367,0.2835119906548478,0.17601525458668316,0.1421218992647564,0.07111935683364255,0.04952930667216381,0.044032158317872605,0.0,terraces_72.jpg,terraces
76,0.8363013698630137,0.09595267745952678,0.04266984917669849,0.018102255431022556,0.005386052303860523,0.0011519302615193025,0.00043586550435865506,0.0,0.03805866888058669,0.049027950740279505,0.0868583091185831,0.1723640514736405,0.30702919607029194,0.32027466445274666,0.02638715926387159,0.0,0.03810363913103639,0.03803791338037913,0.05719869932198699,0.11465338314653384,0.18545039435450394,0.2521551127715511,0.31440085789400857,0.0,terraces_73.jpg,terraces
77,0.46477099764770996,0.11306212813062128,0.15510931230109312,0.11667358516673586,0.06296872837968728,0.08369309533693095,0.0037221530372215303,0.0,0.11272658087726581,0.21392002213920022,0.3690846824408468,0.17155804621558046,0.11731700567317006,0.015089248650892487,0.00030441400304414006,0.0,0.5576207278262073,0.19167012591670127,0.12116023246160232,0.06992182094921821,0.035574927355749277,0.020326553203265534,0.003725612287256123,0.0,terraces_74.jpg,terraces
78,0.3206386701662292,0.18020997375328085,0.1734776902887139,0.16548556430446193,0.1244838145231846,0.034763779527559054,0.0009405074365704287,0.0,0.09321522309711286,0.07376640419947507,0.11477690288713911,0.16255030621172353,0.18265529308836395,0.15695100612423446,0.21608486439195101,0.0,0.2908661417322835,0.1579265091863517,0.1589938757655293,0.12593613298337708,0.09458880139982502,0.07173665791776028,0.09995188101487314,0.0,terraces_75.jpg,terraces
79,0.13287311827956988,0.21198709677419356,0.1387483870967742,0.1864,0.2085978494623656,0.11590107526881721,0.00549247311827957,0.0,0.004129032258064516,0.1104258064516129,0.16138924731182797,0.21865806451612904,0.2669032258064516,0.2224989247311828,0.015995698924731183,0.0,0.1689978494623656,0.25458924731182797,0.2202967741935484,0.1451956989247312,0.09448602150537634,0.08686881720430108,0.029565591397849464,0.0,terraces_76.jpg,terraces
80,0.5982004310344827,0.22827406609195403,0.05148347701149425,0.01664691091954023,0.010750718390804598,0.051655890804597704,0.04298850574712643,0.0,0.3258117816091954,0.2381860632183908,0.13060883620689656,0.12039331896551723,0.06757004310344827,0.07226472701149425,0.04516522988505747,0.0,0.2873724856321839,0.3022521551724138,0.1079705459770115,0.06531968390804598,0.055129310344827584,0.08841594827586206,0.09353987068965518,0.0,terraces_77.jpg,terraces
81,0.4124257845631891,0.4727014418999152,0.08939355385920271,0.01648854961832061,0.0027438507209499577,0.0031424936386768446,0.003104325699745547,0.0,0.04731976251060221,0.13018235793044952,0.20829516539440204,0.1920016963528414,0.14818066157760815,0.15234520780322308,0.12167514843087363,0.0,0.11628074639525021,0.22765479219677692,0.16999151823579303,0.1255470737913486,0.10494062765055132,0.13498727735368957,0.12059796437659033,0.0,terraces_78.jpg,terraces
82,0.887675,0.09922916666666666,0.0097125,0.0015583333333333332,0.00065,0.0006666666666666666,0.0005083333333333333,0.0,0.1403625,0.13104583333333333,0.15905,0.16819583333333332,0.16274583333333334,0.17700833333333332,0.06159166666666667,0.0,0.15365416666666668,0.11505416666666667,0.11815,0.11652083333333334,0.12407083333333334,0.13090833333333332,0.24164166666666667,0.0,terraces_79.jpg,terraces
83,0.496787037037037,0.26322685185185185,0.17842592592592593,0.04658333333333333,0.009611111111111112,0.0025462962962962965,0.0028194444444444443,0.0,0.017162037037037038,0.06581018518518518,0.22100925925925927,0.15658333333333332,0.11495833333333333,0.17530092592592592,0.24917592592592594,0.0,0.0515462962962963,0.157625,0.166375,0.13569907407407408,0.13358333333333333,0.20579629629629628,0.149375,0.0,terraces_8.jpg,terraces
84,0.48207840183368733,0.19520642041293484,0.1739600103218042,0.11808749922952119,0.027776936200176138,0.0019400395111977993,0.0009506924906785124,0.0,0.101073237797444,0.13484893914209928,0.17690193345779395,0.19793940014437988,0.16127610094891648,0.12830483171175838,0.09965555679760801,0.0,0.1333205181378546,0.1458811509020609,0.1782517078511529,0.18462761584083529,0.1504235805168633,0.1142920422859662,0.09320338446526681,0.0,terraces_80.jpg,terraces
85,0.4810938330675173,0.19062333864965444,0.050352206273258905,0.016826156299840512,0.05178429027113238,0.20107987772461455,0.008240297713981925,0.0,0.23404106858054227,0.2471258639021797,0.17581738437001596,0.07874800637958533,0.12041135034556087,0.12300970228601807,0.02084662413609782,0.0,0.5192185007974481,0.2248338649654439,0.09129784688995216,0.06876329080276448,0.04569377990430622,0.03751661350345561,0.012676103136629452,0.0,terraces_81.jpg,terraces
86,0.23292793535620052,0.30729551451187337,0.1859605870712401,0.10642727572559367,0.02381019129287599,0.02550626649076517,0.11807222955145119,0.0,0.047040732189973615,0.1007247691292876,0.17070003298153033,0.1319755936675462,0.13908806068601584,0.18177110817941952,0.22869970316622693,0.0,0.11985653034300792,0.13057635224274405,0.09447889182058047,0.11341688654353561,0.11369722955145119,0.15526962401055408,0.27270448548812665,0.0,terraces_82.jpg,terraces
87,0.44102114803625375,0.26885196374622355,0.20132930513595165,0.05892447129909366,0.01629003021148036,0.008163141993957703,0.005419939577039275,0.0,0.11790936555891239,0.19851359516616315,0.20905135951661633,0.1766404833836858,0.12505740181268882,0.1163987915407855,0.05642900302114803,0.0,0.296785498489426,0.1858308157099698,0.15162537764350453,0.12463444108761329,0.09345619335347433,0.08917824773413897,0.058489425981873115,0.0,terraces_83.jpg,terraces
88,0.966525,0.026416666666666668,0.0030041666666666667,0.0013875,0.000875,0.0008541666666666667,0.0009375,0.0,0.05842083333333333,0.1490375,0.20505416666666668,0.2422375,0.18464583333333334,0.09737083333333334,0.06323333333333334,0.0,0.1508125,0.2323875,0.2540791666666667,0.16059166666666666,0.08755,0.0568125,0.05776666666666667,0.0,terraces_84.jpg,terraces
89,0.47188498659086897,0.23999935764641647,0.17388110035168858,0.0738184708772944,0.022056816174463232,0.011313452489923078,0.007045815869345281,0.0,0.11444332032567327,0.3208074384544973,0.2251208427679016,0.19060638178285236,0.10233495527613175,0.039661319073083776,0.007025742319859967,0.0,0.23024361259655376,0.25863965569847924,0.16661849014790192,0.15296044707809414,0.08452168746286394,0.0692698045639222,0.037746302452184806,0.0,terraces_85.jpg,terraces
90,0.4396273145418092,0.2650807878287534,0.10127373511027243,0.06986672956716594,0.055431064984078314,0.059113102960254744,0.009607265007665998,0.0,0.0978558792310414,0.12765656327397099,0.1558981011911782,0.23707748555254157,0.2286283759877344,0.1296520816133978,0.02323151315013563,0.0,0.09145418091756104,0.09226559735817903,0.14090340842080434,0.1674631442387074,0.24754098360655738,0.22665408656681213,0.0337185988913787,0.0,terraces_86.jpg,terraces
91,0.5053311793214863,0.2287843295638126,0.06278069466882068,0.030880452342487884,0.041510500807754445,0.08782310177705978,0.04288974151857835,0.0,0.04477584814216478,0.1447596930533118,0.19883077544426495,0.16823505654281098,0.13491316639741519,0.15239297253634895,0.15609248788368335,0.0,0.15147011308562197,0.1417043618739903,0.11172253634894992,0.10276655896607431,0.10582390953150242,0.1507532310177706,0.23575928917609046,0.0,terraces_87.jpg,terraces
92,0.31808328291994353,0.13386015325670497,0.06949485783424078,0.04237245412381529,0.0913364589635007,0.29770367009477716,0.047149122807017545,0.0,0.04169187336156483,0.08219903206291591,0.12798699334543254,0.1657088122605364,0.22456644484775157,0.32884654164146,0.029000302480338778,0.0,0.05384150030248034,0.09801623311151442,0.11538364589635007,0.17402702157693084,0.3117690058479532,0.18964256906634402,0.057320024198427105,0.0,terraces_88.jpg,terraces
93,0.4500591482649842,0.12434936908517351,0.014806782334384858,0.020701892744479495,0.08821635120925342,0.09854758149316509,0.2033188748685594,0.0,0.0159108832807571,0.09680599369085173,0.139675341745531,0.1790615141955836,0.19967139852786542,0.2721017350157729,0.09677313354363827,0.0,0.08484490010515247,0.1593980021030494,0.12578864353312302,0.13417455310199788,0.22024842271293377,0.217277865404837,0.058267613038906416,0.0,terraces_89.jpg,terraces
94,0.065525,0.3971625,0.39823333333333333,0.1210875,0.014225,0.0031041666666666665,0.0006625,0.0,0.045483333333333334,0.10460416666666666,0.1115,0.10576666666666666,0.19613333333333333,0.3822083333333333,0.05430416666666667,0.0,0.08999583333333333,0.11215416666666667,0.0992625,0.0681875,0.054141666666666664,0.2118,0.36445833333333333,0.0,terraces_9.jpg,terraces
95,0.27614008941877793,0.21470300191611666,0.14249733872684692,0.12105599318714073,0.06722588886523313,0.06200127741111348,0.11637641047477112,0.0,0.011471151799020652,0.1106961890568448,0.16728337236533958,0.23205024483713008,0.2608622525015968,0.17348307430274643,0.04415371513732169,0.0,0.09717053438364914,0.1650457738982329,0.2088545880349159,0.22499254843517139,0.17228443687460082,0.11053864168618267,0.02111347668724718,0.0,terraces_90.jpg,terraces
96,0.03996630994847404,0.238581054300436,0.3092826000792707,0.16540626238604836,0.035003963535473644,0.2076793499801823,0.004080459770114942,0.0,0.01724930638129211,0.2682738803012287,0.24112366230677765,0.17494054696789535,0.06504954419342053,0.21320253666270314,0.02016052318668252,0.0,0.507715021799445,0.1437594133967499,0.0678913991280222,0.03721957986523979,0.06370590566785572,0.1689437177962743,0.010764962346413,0.0,terraces_91.jpg,terraces
97,0.4793674121405751,0.20026198083067093,0.05979552715654952,0.05450479233226837,0.05292651757188498,0.0582555910543131,0.09488817891373802,0.0,0.09345047923322684,0.0803514376996805,0.09030031948881789,0.138555910543131,0.22587220447284345,0.2626964856230032,0.10877316293929712,0.0,0.08090095846645368,0.10858785942492012,0.11814696485623004,0.13015335463258787,0.16292012779552717,0.23042172523961663,0.16886900958466453,0.0,terraces_92.jpg,terraces
98,0.5341637825732899,0.07144493078175895,0.016757430781758956,0.032840492671009774,0.12975875407166124,0.21100748167752442,0.004027127442996743,0.0,0.19772368688925082,0.23098406962540716,0.1530626526872964,0.15440502850162866,0.14915004071661236,0.08175132328990228,0.032923198289902283,0.0,0.20760382736156352,0.2203913884364821,0.1814624898208469,0.18147521376221498,0.07347439942996743,0.05501196050488599,0.08058072068403908,0.0,terraces_93.jpg,terraces
99,0.5709050890092879,0.21564797794117646,0.11740518575851393,0.0597547407120743,0.02267559984520124,0.008761851780185759,0.004849554953560371,0.0,0.2200561145510836,0.12108165634674922,0.11022155572755418,0.1310528734520124,0.15424245356037153,0.14058267221362228,0.12276267414860681,0.0,0.2732258610681115,0.10980432469040248,0.10445892995356038,0.13716016834365324,0.12270825270897832,0.11954576238390092,0.1330967008513932,0.0,terraces_94.jpg,terraces
100,0.5067471590909091,0.2237273185483871,0.0688748625366569,0.02047058284457478,0.02472049120234604,0.08999839626099707,0.06546118951612903,0.0,0.028225806451612902,0.03519061583577713,0.07971155608504399,0.15874152309384165,0.2372560025659824,0.27835754215542524,0.18251695381231672,0.0,0.04205805535190616,0.06708783907624634,0.12319579362170088,0.21384141312316715,0.27996700879765396,0.14733206561583578,0.12651782441348974,0.0,terraces_95.jpg,terraces
101,0.2322568221830986,0.1844245158450704,0.13570642605633804,0.09288072183098592,0.0428862235915493,0.06664832746478873,0.245196963028169,0.0,0.014832746478873239,0.04021236795774648,0.08079335387323944,0.11383142605633803,0.2655699823943662,0.2711707746478873,0.2135893485915493,0.0,0.10435189260563381,0.13803917253521128,0.14069652288732395,0.25626650528169015,0.11756712147887324,0.08495818661971831,0.15812059859154928,0.0,terraces_96.jpg,terraces
102,0.5794858934169279,0.1542382445141066,0.10848275862068965,0.09752351097178684,0.04033855799373041,0.009830721003134797,0.010100313479623825,0.0,0.143987460815047,0.09566771159874608,0.09167398119122257,0.10585579937304075,0.13889655172413792,0.21035736677115988,0.21356112852664577,0.0,0.1766896551724138,0.1361191222570533,0.14535423197492164,0.1343385579937304,0.1283949843260188,0.17185579937304074,0.10724764890282132,0.0,terraces_97.jpg,terraces
103,0.7165921450151057,0.1346465256797583,0.05699093655589124,0.03493655589123867,0.021740181268882174,0.01397583081570997,0.021117824773413896,0.0,0.11305135951661631,0.18763746223564956,0.09913595166163142,0.13780664652567975,0.31886404833836857,0.12114803625377643,0.022356495468277945,0.0,0.22209667673716013,0.12484592145015105,0.15630211480362538,0.38132326283987916,0.0643202416918429,0.023377643504531722,0.027734138972809668,0.0,terraces_98.jpg,terraces
104,0.3784454002808989,0.26104393433988765,0.07958984375,0.03252282303370786,0.013863895716292134,0.007044417134831461,0.22748968574438203,0.0,0.010220988412921348,0.06479876228932584,0.12547182233146068,0.2080297577247191,0.21351606390449437,0.1301242099719101,0.24783839536516855,0.0,0.018060919943820225,0.08136740695224719,0.13055214185393257,0.16314628686797752,0.16518719276685392,0.1458863676264045,0.29579968398876405,0.0,terraces_99.jpg,terraces
